"Date","Price","Open","High","Low","Vol.","Change %"
"02/24/2021","166.68","164.74","166.90","162.98","3.99M","1.05%"
"02/23/2021","164.95","163.10","165.79","159.06","5.38M","-0.66%"
"02/22/2021","166.04","168.00","168.59","165.89","2.85M","-2.11%"
"02/19/2021","169.62","171.38","171.38","169.39","2.51M","-0.58%"
"02/18/2021","170.61","168.77","171.16","168.65","2.58M","0.03%"
"02/17/2021","170.56","168.55","170.73","167.70","3.22M","0.58%"
"02/16/2021","169.58","170.65","170.87","169.11","2.26M","-0.43%"
"02/12/2021","170.32","169.34","170.40","168.86","2.00M","0.14%"
"02/11/2021","170.08","171.00","171.59","169.26","1.96M","-0.28%"
"02/10/2021","170.55","172.81","172.81","169.25","2.44M","-0.99%"
"02/09/2021","172.25","172.66","173.08","172.04","1.81M","-0.55%"
"02/08/2021","173.21","173.35","173.46","172.15","2.36M","0.57%"
"02/05/2021","172.23","171.20","172.81","170.86","2.23M","0.96%"
"02/04/2021","170.60","169.58","170.60","169.06","2.57M","1.07%"
"02/03/2021","168.80","170.30","170.47","168.68","2.03M","-0.56%"
"02/02/2021","169.75","167.51","170.87","167.49","2.70M","2.12%"
"02/01/2021","166.22","163.89","166.40","162.89","3.25M","2.60%"
"01/29/2021","162.01","164.92","165.29","161.09","5.42M","-2.33%"
"01/28/2021","165.88","164.58","167.52","163.61","3.92M","0.31%"
"01/27/2021","165.36","168.69","168.79","164.53","5.62M","-3.08%"
"01/26/2021","170.62","171.32","171.48","169.98","3.73M","-0.06%"
"01/25/2021","170.73","170.54","171.96","167.34","5.88M","0.37%"
"01/22/2021","170.10","169.78","170.41","169.11","2.23M","-0.34%"
"01/21/2021","170.68","170.79","171.79","170.49","3.34M","0.47%"
"01/20/2021","169.89","168.31","170.37","167.79","3.43M","1.89%"
"01/19/2021","166.74","167.21","167.48","166.09","3.17M","0.57%"
"01/15/2021","165.80","166.82","167.34","165.14","3.64M","-0.77%"
"01/14/2021","167.09","168.35","169.17","166.89","3.01M","-0.64%"
"01/13/2021","168.16","168.35","168.81","167.32","2.83M","-0.01%"
"01/12/2021","168.17","166.51","168.80","166.31","5.70M","1.53%"
"01/11/2021","165.64","166.82","167.50","165.19","3.71M","-1.87%"
"01/08/2021","168.79","167.34","168.96","166.29","4.64M","2.06%"
"01/07/2021","165.38","163.72","166.03","163.66","3.36M","1.93%"
"01/06/2021","162.25","160.79","164.01","160.15","4.42M","1.02%"
"01/05/2021","160.61","158.50","161.06","158.45","3.13M","0.75%"
"01/04/2021","159.42","161.78","161.89","157.44","9.06M","-0.85%"
"12/31/2020","160.78","160.71","160.98","159.93","2.93M","0.06%"
"12/30/2020","160.69","160.30","160.93","160.13","2.44M","0.60%"
"12/29/2020","159.73","160.24","160.53","158.98","2.43M","0.03%"
"12/28/2020","159.68","159.42","160.32","158.60","2.91M","1.14%"
"12/24/2020","157.88","157.70","158.12","157.21","1.05M","0.21%"
"12/23/2020","157.55","157.24","158.05","156.57","2.17M","0.22%"
"12/22/2020","157.21","157.63","157.70","155.83","3.73M","-0.43%"
"12/21/2020","157.89","157.40","158.81","156.27","3.95M","-1.31%"
"12/18/2020","159.99","161.04","161.13","159.28","4.95M","-0.49%"
"12/17/2020","160.77","160.50","160.80","160.04","1.99M","0.68%"
"12/16/2020","159.68","158.93","160.08","158.87","2.22M","0.66%"
"12/15/2020","158.64","157.91","158.67","157.19","2.33M","1.35%"
"12/14/2020","156.53","157.72","158.62","156.48","3.41M","0.15%"
"12/11/2020","156.30","156.47","157.03","155.23","2.07M","-0.48%"
"12/10/2020","157.05","156.58","157.72","155.93","2.90M","-0.09%"
"12/09/2020","157.19","158.37","158.45","156.52","6.03M","-0.10%"
"12/08/2020","157.34","156.91","157.44","156.12","2.48M","-0.21%"
"12/07/2020","157.67","157.68","157.75","156.87","4.22M","-0.23%"
"12/04/2020","158.03","158.20","158.43","157.72","2.09M","0.10%"
"12/03/2020","157.88","157.48","158.75","157.48","3.01M","0.28%"
"12/02/2020","157.44","157.81","157.81","156.77","2.15M","-0.62%"
"12/01/2020","158.43","158.49","159.16","157.49","4.37M","0.74%"
"11/30/2020","157.26","157.98","158.06","155.21","3.29M","-0.61%"
"11/27/2020","158.22","158.60","158.79","157.74","1.11M","0.22%"
"11/25/2020","157.88","157.57","158.14","157.13","2.31M","0.12%"
"11/24/2020","157.69","156.85","158.21","156.40","2.73M","1.49%"
"11/23/2020","155.38","154.54","155.79","154.12","2.31M","1.10%"
"11/20/2020","153.69","154.65","154.76","153.64","2.07M","-0.52%"
"11/19/2020","154.50","153.71","154.65","153.38","2.11M","0.49%"
"11/18/2020","153.74","154.72","155.96","153.70","2.71M","-0.68%"
"11/17/2020","154.80","154.91","155.51","153.63","2.92M","-0.42%"
"11/16/2020","155.46","155.00","155.51","153.83","3.93M","1.31%"
"11/13/2020","153.45","151.87","153.71","151.65","2.23M","1.62%"
"11/12/2020","151.00","153.05","153.06","150.13","2.96M","-1.34%"
"11/11/2020","153.05","152.69","153.77","152.11","3.70M","0.88%"
"11/10/2020","151.72","152.11","152.47","150.11","8.88M","-0.35%"
"11/09/2020","152.26","158.04","158.04","152.07","4.89M","-0.33%"
"11/06/2020","152.76","152.77","153.03","151.46","2.42M","-0.30%"
"11/05/2020","153.22","152.93","154.15","152.26","3.24M","1.95%"
"11/04/2020","150.29","148.90","152.08","148.60","4.27M","2.13%"
"11/03/2020","147.16","145.52","147.99","144.78","2.84M","2.20%"
"11/02/2020","143.99","144.84","145.35","142.41","3.99M","0.71%"
"10/30/2020","142.97","145.03","145.55","141.74","4.99M","-2.18%"
"10/29/2020","146.16","145.66","147.84","144.62","3.03M","0.63%"
"10/28/2020","145.24","147.29","148.03","145.08","4.59M","-3.16%"
"10/27/2020","149.98","150.45","150.90","149.56","3.12M","-0.05%"
"10/26/2020","150.05","151.43","152.05","147.91","3.15M","-1.92%"
"10/23/2020","152.99","152.28","153.01","151.11","1.96M","0.88%"
"10/22/2020","151.66","151.33","151.83","149.70","2.07M","0.20%"
"10/21/2020","151.35","152.01","153.07","150.90","2.77M","-0.55%"
"10/20/2020","152.18","151.85","154.06","151.44","4.26M","0.80%"
"10/19/2020","150.97","153.85","154.46","150.60","2.58M","-1.23%"
"10/16/2020","152.85","154.94","155.68","152.38","2.11M","-0.91%"
"10/15/2020","154.25","151.70","154.54","151.25","2.38M","0.37%"
"10/14/2020","153.68","155.73","155.89","152.99","3.81M","-1.11%"
"10/13/2020","155.40","155.11","156.10","154.59","3.41M","-0.02%"
"10/12/2020","155.43","154.46","156.14","154.24","3.20M","1.33%"
"10/09/2020","153.39","152.60","153.75","152.41","3.68M","1.04%"
"10/08/2020","151.81","151.80","151.91","150.69","2.53M","0.66%"
"10/07/2020","150.82","149.24","151.18","149.24","2.50M","2.29%"
"10/06/2020","147.45","150.37","151.05","147.21","3.98M","-1.85%"
"10/05/2020","150.23","149.06","150.40","148.93","2.32M","1.32%"
"10/04/2020","148.27","148.27","148.27","148.27","","0.00%"
"10/03/2020","148.27","148.27","148.27","148.27","","0.00%"
"10/02/2020","148.27","146.12","148.77","146.06","4.09M","-0.42%"
"10/01/2020","148.90","148.43","149.03","147.49","3.88M","1.31%"
"09/30/2020","146.98","146.23","148.72","146.05","4.47M","0.82%"
"09/29/2020","145.79","146.86","146.96","145.69","3.03M","-0.78%"
"09/28/2020","146.93","145.81","147.27","145.22","2.66M","2.09%"
"09/27/2020","143.92","143.92","143.92","143.92","","0.00%"
"09/26/2020","143.92","143.92","143.92","143.92","","0.00%"
"09/25/2020","143.92","142.03","144.41","141.04","2.51M","1.30%"
"09/24/2020","142.07","141.48","144.06","140.40","4.50M","-0.04%"
"09/23/2020","142.13","146.00","146.27","141.84","3.97M","-1.64%"
"09/22/2020","144.50","142.38","144.63","141.91","3.82M","2.11%"
"09/21/2020","141.51","141.29","141.67","139.03","4.22M","-1.65%"
"09/18/2020","143.89","146.38","146.44","142.69","5.42M","-1.39%"
"09/17/2020","145.92","145.84","146.87","144.70","4.42M","-1.41%"
"09/16/2020","148.00","149.45","150.03","147.93","2.61M","-0.56%"
"09/15/2020","148.83","148.55","149.34","148.06","2.71M","0.82%"
"09/14/2020","147.62","147.69","148.76","147.04","2.78M","1.06%"
"09/13/2020","146.07","146.07","146.07","146.07","","0.00%"
"09/11/2020","146.07","146.84","147.51","144.69","3.80M","0.15%"
"09/10/2020","145.85","148.71","150.28","145.37","6.28M","-1.43%"
"09/09/2020","147.97","146.59","149.07","145.74","3.71M","1.89%"
"09/08/2020","145.23","144.74","147.27","144.05","7.61M","-1.31%"
"09/04/2020","147.16","149.36","150.21","143.62","6.67M","-1.16%"
"09/03/2020","148.88","153.32","153.43","147.45","7.57M","-3.17%"
"09/02/2020","153.76","152.71","154.14","151.84","4.08M","1.38%"
"09/01/2020","151.66","150.23","151.75","150.02","4.95M","1.05%"
"08/31/2020","150.09","150.51","150.96","149.89","3.51M","-0.29%"
"08/30/2020","150.53","150.53","150.53","150.53","","0.00%"
"08/28/2020","150.53","150.32","150.80","149.74","2.14M","0.66%"
"08/27/2020","149.55","150.92","151.02","148.99","3.09M","-0.54%"
"08/26/2020","150.36","148.90","150.60","148.76","2.79M","0.99%"
"08/25/2020","148.89","148.75","148.90","147.68","2.60M","0.33%"
"08/24/2020","148.40","147.18","148.46","147.17","2.64M","1.52%"
"08/23/2020","146.18","146.18","146.18","146.18","","0.00%"
"08/21/2020","146.18","145.28","146.26","145.25","1.82M","0.52%"
"08/20/2020","145.43","144.77","145.85","144.40","1.66M","-0.15%"
"08/19/2020","145.65","146.91","146.95","145.44","2.66M","-0.47%"
"08/18/2020","146.34","146.00","146.66","144.91","2.59M","0.62%"
"08/17/2020","145.44","144.77","145.62","144.14","1.61M","1.29%"
"08/14/2020","143.59","143.60","143.91","142.97","1.69M","-0.01%"
"08/13/2020","143.60","143.53","144.46","143.30","2.37M","-0.04%"
"08/12/2020","143.66","143.18","143.96","142.63","3.82M","1.33%"
"08/11/2020","141.78","142.87","143.67","141.45","3.55M","-0.20%"
"08/10/2020","142.06","140.88","142.22","140.66","2.28M","1.20%"
"08/09/2020","140.38","140.38","140.38","140.38","","0.00%"
"08/08/2020","140.38","140.38","140.38","140.38","","0.00%"
"08/07/2020","140.38","140.18","140.80","139.36","2.98M","0.15%"
"08/06/2020","140.17","138.99","140.47","138.79","2.16M","0.49%"
"08/05/2020","139.49","138.35","139.56","138.13","3.27M","1.22%"
"08/04/2020","137.81","136.44","137.85","136.42","2.67M","0.80%"
"08/03/2020","136.71","137.44","137.48","136.54","2.79M","-0.21%"
"08/02/2020","137.00","137.00","137.00","137.00","","0.00%"
"07/31/2020","137.00","137.97","138.21","135.49","3.81M","0.52%"
"07/30/2020","136.29","135.42","136.95","134.63","3.97M","-0.08%"
"07/29/2020","136.40","135.92","136.69","135.71","2.25M","1.01%"
"07/28/2020","135.03","136.11","136.66","134.83","2.56M","-0.99%"
"07/27/2020","136.38","136.12","136.69","135.40","2.45M","0.62%"
"07/26/2020","135.54","135.54","135.54","135.54","","0.00%"
"07/25/2020","135.54","135.54","135.54","135.54","","0.00%"
"07/24/2020","135.54","134.54","136.13","133.87","3.14M","0.18%"
"07/23/2020","135.30","137.51","137.51","134.37","3.43M","-1.50%"
"07/22/2020","137.36","135.96","137.44","135.83","2.66M","0.86%"
"07/21/2020","136.19","137.04","137.23","135.69","2.66M","0.15%"
"07/20/2020","135.98","133.94","136.33","133.61","2.74M","1.60%"
"07/17/2020","133.84","134.99","134.99","133.36","3.09M","-0.47%"
"07/16/2020","134.47","133.74","134.85","133.28","3.02M","-0.27%"
"07/15/2020","134.83","134.80","135.23","132.92","3.75M","1.43%"
"07/14/2020","132.93","130.97","133.01","129.43","5.74M","1.00%"
"07/13/2020","131.62","134.51","136.50","131.25","6.64M","-1.27%"
"07/12/2020","133.31","133.31","133.31","133.31","","0.00%"
"07/11/2020","133.31","133.31","133.31","133.31","","0.00%"
"07/10/2020","133.31","131.82","133.41","130.95","6.46M","1.19%"
"07/09/2020","131.74","132.35","132.44","129.62","3.11M","-0.11%"
"07/08/2020","131.89","130.73","131.92","130.12","2.74M","1.07%"
"07/07/2020","130.50","131.96","132.38","130.28","3.45M","-1.57%"
"07/06/2020","132.58","131.44","132.64","131.11","3.56M","2.37%"
"07/05/2020","129.51","129.51","129.51","129.51","","0.00%"
"07/04/2020","129.51","129.51","129.51","129.51","","0.00%"
"07/02/2020","129.51","130.94","131.65","129.18","3.66M","0.40%"
"07/01/2020","129.00","127.89","129.53","127.79","5.59M","1.01%"
"06/30/2020","127.71","126.00","128.29","125.61","3.36M","1.28%"
"06/29/2020","126.10","124.30","126.20","122.93","3.91M","1.90%"
"06/26/2020","123.75","126.68","126.95","123.54","5.75M","-2.34%"
"06/25/2020","126.72","126.02","126.86","124.77","4.88M","0.13%"
"06/24/2020","126.55","128.63","129.09","124.98","5.98M","-2.20%"
"06/23/2020","129.40","129.77","130.21","129.01","3.67M","0.79%"
"06/22/2020","128.39","126.87","128.50","126.30","2.84M","0.79%"
"06/19/2020","127.38","129.99","130.24","126.97","6.69M","-0.78%"
"06/18/2020","128.38","128.35","129.07","127.80","2.77M","-0.36%"
"06/17/2020","128.85","129.73","130.17","128.53","3.18M","-0.26%"
"06/16/2020","129.19","130.38","130.54","126.59","5.08M","2.10%"
"06/15/2020","126.53","122.59","126.93","121.92","5.00M","0.95%"
"06/12/2020","125.34","127.44","127.88","122.80","5.99M","0.99%"
"06/11/2020","124.11","126.77","128.66","123.81","6.87M","-5.24%"
"06/10/2020","130.97","132.73","132.75","130.83","3.89M","-0.94%"
"06/09/2020","132.21","132.08","132.95","131.24","4.34M","-0.78%"
"06/08/2020","133.25","132.01","133.30","132.01","3.50M","1.52%"
"06/07/2020","131.25","131.25","131.25","131.25","","0.00%"
"06/05/2020","131.25","131.23","131.99","130.58","5.84M","2.40%"
"06/04/2020","128.18","128.53","129.31","127.50","4.99M","-0.50%"
"06/03/2020","128.83","127.06","129.23","127.06","5.53M","1.89%"
"06/02/2020","126.44","125.93","126.44","125.28","4.23M","0.85%"
"06/01/2020","125.37","124.34","125.82","124.24","3.33M","0.95%"
"05/29/2020","124.19","123.70","124.64","122.75","6.51M","0.36%"
"05/28/2020","123.74","125.63","126.08","123.41","3.65M","-1.21%"
"05/27/2020","125.26","124.62","125.28","122.10","5.77M","1.71%"
"05/26/2020","123.15","124.44","124.75","122.97","4.56M","1.58%"
"05/22/2020","121.23","121.36","121.56","120.30","3.82M","-0.15%"
"05/21/2020","121.41","121.28","122.07","119.94","4.56M","0.36%"
"05/20/2020","120.98","121.39","121.42","120.23","3.85M","1.31%"
"05/19/2020","119.42","119.59","121.41","119.13","5.26M","-0.36%"
"05/18/2020","119.85","118.64","120.40","118.52","5.12M","3.78%"
"05/15/2020","115.48","113.22","115.50","112.84","6.28M","1.17%"
"05/14/2020","114.15","111.09","114.20","110.06","5.72M","1.49%"
"05/13/2020","112.47","114.27","114.92","111.35","6.68M","-1.72%"
"05/12/2020","114.44","117.50","117.77","114.38","5.97M","-2.19%"
"05/11/2020","117.00","116.24","117.96","116.08","4.04M","-0.22%"
"05/08/2020","117.26","116.49","117.37","115.85","3.94M","1.95%"
"05/07/2020","115.02","114.65","115.59","114.60","5.33M","1.57%"
"05/06/2020","113.24","114.00","114.48","113.08","3.91M","-0.02%"
"05/05/2020","113.26","114.35","114.69","113.02","4.55M","0.36%"
"05/04/2020","112.85","110.76","112.90","110.12","4.61M","0.54%"
"05/03/2020","112.24","112.24","112.24","112.24","","0.00%"
"05/02/2020","112.24","112.24","112.24","112.24","","0.00%"
"05/01/2020","112.24","113.02","113.94","111.37","6.28M","-3.74%"
"04/30/2020","116.60","116.48","117.30","115.40","5.05M","-0.62%"
"04/29/2020","117.33","117.03","118.21","116.38","5.00M","2.20%"
"04/28/2020","114.80","116.49","116.90","114.22","4.73M","0.39%"
"04/27/2020","114.35","113.40","115.09","113.29","4.12M","1.87%"
"04/24/2020","112.25","111.52","112.75","110.50","2.91M","1.69%"
"04/23/2020","110.38","110.96","112.02","109.98","4.13M","-0.03%"
"04/22/2020","110.41","110.09","111.18","109.47","3.39M","2.16%"
"04/21/2020","108.08","109.11","109.83","107.24","4.33M","-2.60%"
"04/20/2020","110.96","111.70","113.19","110.77","3.41M","-1.74%"
"04/17/2020","112.93","112.36","113.20","110.97","4.38M","2.95%"
"04/16/2020","109.69","108.84","111.00","107.80","4.61M","1.20%"
"04/15/2020","108.39","108.07","109.14","107.08","3.81M","-2.19%"
"04/14/2020","110.82","108.88","111.03","108.37","5.74M","3.91%"
"04/13/2020","106.65","106.26","107.05","104.65","3.41M","-0.03%"
"04/09/2020","106.68","106.30","108.44","105.65","5.32M","1.80%"
"04/08/2020","104.79","102.83","105.21","102.09","4.17M","3.15%"
"04/07/2020","101.59","104.73","105.50","101.37","7.01M","1.49%"
"04/06/2020","100.10","95.79","100.63","95.79","5.30M","8.32%"
"04/03/2020","92.41","93.48","93.95","91.23","5.18M","-1.74%"
"04/02/2020","94.05","93.15","95.48","91.98","6.00M","0.37%"
"04/01/2020","93.70","94.35","95.95","92.87","6.76M","-4.47%"
"03/31/2020","98.08","99.23","100.69","97.82","5.15M","-2.02%"
"03/30/2020","100.10","98.64","100.49","96.92","6.66M","2.09%"
"03/28/2020","98.05","98.05","98.05","98.05","","0.00%"
"03/27/2020","98.05","98.36","100.64","96.89","5.13M","-3.35%"
"03/26/2020","101.45","98.48","102.10","98.01","6.50M","4.14%"
"03/25/2020","97.42","97.44","101.07","95.03","10.00M","1.75%"
"03/24/2020","95.74","92.34","95.89","91.95","10.37M","9.38%"
"03/23/2020","87.53","86.86","89.31","84.66","7.65M","-0.32%"
"03/21/2020","87.81","87.81","87.81","87.81","","0.00%"
"03/20/2020","87.81","91.56","94.47","87.66","12.89M","-2.97%"
"03/19/2020","90.50","87.08","93.06","84.19","7.44M","3.49%"
"03/18/2020","87.45","86.82","89.12","81.74","13.83M","-5.74%"
"03/17/2020","92.78","91.34","94.73","86.25","13.57M","3.85%"
"03/16/2020","89.34","91.05","95.85","88.64","8.41M","-12.67%"
"03/14/2020","102.30","102.30","102.30","102.30","","0.00%"
"03/13/2020","102.30","101.60","102.37","95.97","8.04M","6.19%"
"03/12/2020","96.34","99.07","102.67","95.25","9.98M","-10.11%"
"03/11/2020","107.17","110.27","110.82","106.14","7.63M","-5.47%"
"03/10/2020","113.37","111.21","113.37","107.37","10.97M","5.53%"
"03/09/2020","107.43","106.08","110.70","103.50","8.41M","-6.30%"
"03/06/2020","114.65","112.89","115.27","112.17","8.33M","-1.54%"
"03/05/2020","116.44","118.06","118.83","115.54","7.30M","-3.73%"
"03/04/2020","120.95","118.74","121.05","117.45","7.34M","3.46%"
"03/03/2020","116.91","120.16","121.74","115.80","14.77M","-2.42%"
"03/02/2020","119.81","116.18","119.82","114.55","9.51M","3.44%"
"02/28/2020","115.83","112.80","116.00","112.53","20.62M","-0.64%"
"02/27/2020","116.58","119.00","121.48","116.52","17.72M","-4.04%"
"02/26/2020","121.49","123.19","124.33","121.18","12.36M","-0.79%"
"02/25/2020","122.46","126.92","127.19","122.17","14.61M","-2.67%"
"02/24/2020","125.82","125.88","127.04","125.20","8.75M","-3.44%"
"02/21/2020","130.30","131.74","131.88","129.96","6.16M","-1.53%"
"02/20/2020","132.32","132.16","132.68","130.69","5.42M","0.04%"
"02/19/2020","132.27","132.15","132.73","132.08","2.32M","0.45%"
"02/18/2020","131.68","131.50","132.11","130.95","3.37M","-0.01%"
"02/17/2020","131.69","131.69","131.69","131.69","","0.00%"
"02/14/2020","131.69","132.14","132.30","131.33","2.48M","-0.15%"
"02/13/2020","131.89","131.60","132.38","131.23","3.55M","-0.17%"
"02/12/2020","132.12","131.43","132.19","131.41","3.91M","1.02%"
"02/11/2020","130.78","130.29","131.34","129.97","5.51M","0.79%"
"02/10/2020","129.76","128.21","129.77","128.21","2.93M","1.13%"
"02/07/2020","128.31","128.29","128.92","127.79","3.63M","-0.43%"
"02/06/2020","128.87","129.45","129.48","128.87","5.52M","-0.22%"
"02/05/2020","129.16","129.36","129.52","128.26","6.68M","0.51%"
"02/04/2020","128.51","128.06","128.94","127.77","8.35M","1.82%"
"02/03/2020","126.21","126.02","127.77","126.01","8.08M","0.71%"
"01/31/2020","125.32","127.56","127.73","125.06","8.42M","0.26%"
"01/30/2020","125.00","124.23","125.13","123.98","5.23M","-0.17%"
"01/29/2020","125.21","125.69","126.18","125.12","2.93M","-0.06%"
"01/28/2020","125.28","124.67","125.75","124.19","5.91M","0.98%"
"01/27/2020","124.07","123.23","124.71","122.99","7.88M","-1.49%"
"01/24/2020","125.95","127.98","128.05","125.40","5.69M","-1.39%"
"01/23/2020","127.73","126.89","127.89","126.24","4.00M","0.15%"
"01/22/2020","127.54","128.07","128.53","127.43","3.97M","-0.05%"
"01/21/2020","127.60","127.34","127.79","126.92","4.00M","-0.30%"
"01/17/2020","127.99","127.88","128.17","127.73","6.74M","0.35%"
"01/16/2020","127.54","127.14","127.56","127.03","4.35M","0.89%"
"01/15/2020","126.41","126.35","126.85","126.10","3.26M","-0.23%"
"01/14/2020","126.70","126.54","127.11","126.34","4.34M","-0.03%"
"01/13/2020","126.74","126.60","126.94","126.24","3.22M","0.32%"
"01/10/2020","126.34","127.19","127.19","126.21","3.70M","-0.54%"
"01/09/2020","127.03","127.03","127.49","126.71","3.82M","0.53%"
"01/08/2020","126.36","125.87","127.05","125.75","4.73M","0.30%"
"01/07/2020","125.98","126.10","126.27","125.45","9.15M","-0.16%"
"01/06/2020","126.18","124.91","126.21","124.75","6.41M","0.28%"
"01/03/2020","125.83","125.30","126.20","125.22","5.60M","-0.85%"
"01/02/2020","126.91","126.21","126.91","125.72","6.29M","1.19%"
"12/31/2019","125.42","125.03","125.48","124.85","1.78M","0.14%"
"12/30/2019","125.24","126.16","126.30","124.97","3.34M","-0.64%"
"12/27/2019","126.05","126.47","126.73","125.89","2.96M","-0.01%"
"12/26/2019","126.06","124.91","126.06","124.78","2.52M","1.22%"
"12/24/2019","124.54","124.43","124.69","124.26","1.65M","0.23%"
"12/23/2019","124.26","124.82","124.84","124.26","3.16M","-0.23%"
"12/20/2019","124.55","124.83","124.83","124.40","3.34M","-0.18%"
"12/19/2019","124.77","124.29","124.87","124.11","3.25M","0.31%"
"12/18/2019","124.38","124.60","124.71","124.15","2.64M","0.10%"
"12/17/2019","124.26","123.92","124.42","123.87","3.41M","0.44%"
"12/16/2019","123.71","123.81","124.00","123.51","3.65M","0.44%"
"12/13/2019","123.17","123.05","123.38","122.54","3.56M","0.09%"
"12/12/2019","123.06","122.21","123.36","122.06","4.61M","0.88%"
"12/11/2019","121.99","121.59","122.06","121.36","2.05M","0.25%"
"12/10/2019","121.68","121.93","122.16","121.51","2.18M","-0.17%"
"12/09/2019","121.89","121.65","122.33","121.50","2.15M","0.12%"
"12/06/2019","121.74","121.66","122.04","121.65","2.52M","0.80%"
"12/05/2019","120.77","121.34","121.34","120.51","2.35M","-0.10%"
"12/04/2019","120.89","120.69","121.32","120.63","2.83M","0.56%"
"12/03/2019","120.22","120.36","120.42","119.55","4.53M","-1.00%"
"12/02/2019","121.44","122.54","122.66","121.19","3.59M","-0.82%"
"11/29/2019","122.45","123.33","123.39","122.32","1.76M","-0.65%"
"11/27/2019","123.25","122.58","123.30","122.43","4.21M","0.86%"
"11/26/2019","122.20","121.33","122.28","121.23","3.77M","0.68%"
"11/25/2019","121.37","120.86","121.39","120.77","3.81M","0.88%"
"11/22/2019","120.31","119.96","120.35","119.72","2.39M","0.69%"
"11/21/2019","119.49","120.27","120.49","119.44","2.59M","-0.57%"
"11/20/2019","120.17","120.78","120.97","119.60","4.43M","-0.23%"
"11/19/2019","120.45","121.36","121.43","120.15","3.16M","-1.10%"
"11/18/2019","121.79","121.40","121.80","121.05","2.81M","0.35%"
"11/15/2019","121.37","121.73","121.84","121.10","2.27M","0.18%"
"11/14/2019","121.15","120.72","121.34","120.55","1.98M","0.43%"
"11/13/2019","120.63","120.70","120.92","120.32","2.49M","-0.31%"
"11/12/2019","121.01","121.18","121.63","120.76","2.19M","-0.07%"
"11/11/2019","121.09","120.80","121.13","120.65","1.86M","-0.21%"
"11/08/2019","121.34","121.50","121.54","120.86","2.07M","0.04%"
"11/07/2019","121.29","122.29","122.43","121.15","3.83M","-0.60%"
"11/06/2019","122.02","122.03","122.05","121.46","3.61M","0.11%"
"11/05/2019","121.89","121.82","122.16","121.40","2.15M","0.15%"
"11/04/2019","121.71","122.01","122.17","121.50","4.77M","0.05%"
"11/01/2019","121.65","121.47","121.69","121.20","3.21M","0.66%"
"10/31/2019","120.85","121.49","121.65","120.29","3.13M","-0.53%"
"10/30/2019","121.50","120.68","121.51","120.18","2.90M","0.62%"
"10/29/2019","120.75","121.46","121.53","120.71","2.31M","-0.57%"
"10/28/2019","121.44","121.37","121.75","121.19","2.06M","0.31%"
"10/25/2019","121.06","119.72","121.44","119.44","2.74M","-0.12%"
"10/24/2019","121.20","121.48","121.59","120.86","2.20M","-0.05%"
"10/23/2019","121.26","121.68","121.68","120.36","1.89M","-0.46%"
"10/22/2019","121.82","122.47","122.50","121.77","2.75M","-0.64%"
"10/21/2019","122.60","122.79","123.15","122.26","2.41M","0.35%"
"10/18/2019","122.17","122.10","122.57","121.67","2.06M","-0.20%"
"10/17/2019","122.41","122.74","122.91","122.18","2.31M","0.26%"
"10/16/2019","122.09","121.62","122.21","121.57","3.07M","0.41%"
"10/15/2019","121.59","120.92","121.87","120.84","2.56M","0.88%"
"10/14/2019","120.53","120.46","120.77","120.21","1.58M","-0.05%"
"10/11/2019","120.59","120.47","121.64","120.45","5.32M","1.13%"
"10/10/2019","119.24","118.56","119.65","118.48","3.27M","0.67%"
"10/09/2019","118.45","118.28","118.87","117.93","3.05M","0.85%"
"10/08/2019","117.45","117.80","118.74","117.43","2.94M","-1.05%"
"10/07/2019","118.70","118.89","119.46","118.38","2.76M","-0.44%"
"10/04/2019","119.22","118.39","119.30","118.25","3.19M","0.94%"
"10/03/2019","118.11","117.39","118.12","115.96","7.23M","0.48%"
"10/02/2019","117.54","119.00","119.00","116.95","5.50M","-1.80%"
"10/01/2019","119.69","120.98","121.43","119.65","3.64M","-0.84%"
"09/30/2019","120.70","119.92","120.86","119.87","2.49M","0.86%"
"09/27/2019","119.67","120.48","120.55","119.03","3.56M","-0.35%"
"09/26/2019","120.09","120.60","120.89","119.54","3.02M","-0.43%"
"09/25/2019","120.61","120.00","120.79","119.06","3.26M","0.91%"
"09/24/2019","119.52","121.43","121.78","119.24","5.36M","-1.07%"
"09/23/2019","120.81","120.07","121.16","119.91","2.24M","0.35%"
"09/20/2019","120.39","122.02","122.33","120.38","3.82M","-1.47%"
"09/19/2019","122.19","122.78","122.93","122.14","2.27M","-0.27%"
"09/18/2019","122.52","122.38","122.68","121.33","2.98M","-0.05%"
"09/17/2019","122.58","121.63","122.61","121.31","2.26M","0.61%"
"09/16/2019","121.84","122.61","122.70","121.71","3.40M","-1.28%"
"09/13/2019","123.42","123.98","124.15","123.32","2.01M","-0.20%"
"09/12/2019","123.67","123.67","124.39","123.37","3.34M","0.48%"
"09/11/2019","123.08","122.82","123.33","122.28","3.41M","0.19%"
"09/10/2019","122.85","122.79","122.95","121.62","3.65M","-0.40%"
"09/09/2019","123.34","123.29","123.66","122.88","3.26M","0.38%"
"09/06/2019","122.87","122.72","123.18","122.46","3.49M","0.24%"
"09/05/2019","122.57","121.40","122.69","121.40","3.67M","1.91%"
"09/04/2019","120.27","119.70","120.38","119.18","4.17M","0.99%"
"09/03/2019","119.09","119.01","119.83","118.58","4.32M","-0.41%"
"08/30/2019","119.58","120.56","120.81","119.32","3.41M","-0.60%"
