Price,Close,High,Low,Open,Volume
Ticker,AEMD,AEMD,AEMD,AEMD,AEMD
Date,,,,,
2015-06-04,1126.5,1185.0,900.0,1185.0,272
2015-06-05,1155.0,1159.5,1087.5,1126.5,71
2015-06-08,1110.0,1155.0,1096.5,1155.0,60
2015-06-09,1050.0,1110.0,975.0,1110.0,125
2015-06-10,990.0,1050.0,975.0,1047.0,111
2015-06-11,990.0,1012.5,975.0,987.0,188
2015-06-12,1035.0,1050.0,997.5,997.5,35
2015-06-15,1117.5,1117.5,1035.0,1035.0,37
2015-06-16,1095.0,1140.0,1068.0,1117.5,47
2015-06-17,1054.5,1095.0,1054.5,1095.0,30
2015-06-18,1065.0,1087.5,1050.0,1087.5,29
2015-06-19,1015.5,1065.0,997.5,1065.0,75
2015-06-22,1024.5,1080.0,1015.5,1015.5,121
2015-06-23,1027.5,1042.5,1012.5,1020.0,26
2015-06-24,997.5,1078.5,975.0,1023.0,327
2015-06-25,1020.0,1020.0,997.5,997.5,94
2015-06-26,997.5,1035.0,982.5,1035.0,48
2015-06-29,982.5,997.5,975.0,988.5,103
2015-06-30,976.5,1027.5,975.0,1027.5,61
2015-07-01,1050.0,1080.0,967.5,976.5,206
2015-07-02,1035.0,1050.0,982.5,1035.0,65
2015-07-06,1012.5,1050.0,1012.5,1027.5,33
2015-07-07,990.0,1012.5,982.5,1012.5,77
2015-07-08,1074.0,1177.5,1051.5,1068.0,495
2015-07-09,1126.5,1162.5,1086.0,1104.0,127
2015-07-10,1218.0,1266.0,1161.0,1161.0,305
2015-07-13,1341.0,1380.0,1125.0,1297.5,432
2015-07-14,1275.0,1380.0,1275.0,1350.0,162
2015-07-15,1357.5,1444.5,1290.0,1444.5,153
2015-07-16,1378.5,1378.5,1335.0,1357.5,92
2015-07-17,1441.5,1521.0,1350.0,1387.5,413
2015-07-20,1404.0,1462.5,1395.0,1462.5,120
2015-07-21,1533.0,1566.0,1404.0,1404.0,291
2015-07-22,1557.0,1612.5,1549.5,1551.0,218
2015-07-23,1665.0,1710.0,1590.0,1590.0,535
2015-07-24,1707.0,1837.5,1687.5,1837.5,305
2015-07-27,1500.0,1770.0,1390.5,1762.5,209
2015-07-28,1437.0,1558.5,1425.0,1515.0,144
2015-07-29,1432.5,1498.5,1410.0,1440.0,676
2015-07-30,1470.0,1549.5,1402.5,1495.5,927
2015-07-31,1498.5,1500.0,1425.0,1443.0,128
2015-08-03,1425.0,1500.0,1425.0,1500.0,89
2015-08-04,1455.0,1488.0,1417.5,1417.5,94
2015-08-05,1444.5,1473.0,1440.0,1447.5,76
2015-08-06,1489.5,1530.0,1417.5,1440.0,380
2015-08-07,1464.0,1512.0,1425.0,1470.0,703
2015-08-10,1413.0,1464.0,1383.0,1464.0,207
2015-08-11,1246.5,1389.0,1230.0,1375.5,269
2015-08-12,1200.0,1275.0,1173.0,1275.0,130
2015-08-13,1128.0,1203.0,1125.0,1203.0,609
2015-08-14,1048.5,1125.0,997.5,1125.0,456
2015-08-17,1033.5,1048.5,1003.5,1048.5,180
2015-08-18,1116.0,1116.0,1008.0,1054.5,1110
2015-08-19,1060.5,1125.0,1012.5,1125.0,926
2015-08-20,987.0,1057.5,982.5,1057.5,244
2015-08-21,1083.0,1083.0,910.5,994.5,2207
2015-08-24,1102.5,1102.5,990.0,1008.0,473
2015-08-25,1060.5,1093.5,1042.5,1065.0,88
2015-08-26,1038.0,1081.5,1012.5,1081.5,193
2015-08-27,1072.5,1113.0,1012.5,1027.5,1855
2015-08-28,1057.5,1110.0,1020.0,1095.0,950
2015-08-31,1138.5,1170.0,1065.0,1072.5,2390
2015-09-01,1140.0,1140.0,1098.0,1122.0,185
2015-09-02,1177.5,1177.5,1096.5,1140.0,109
2015-09-03,1159.5,1261.5,1105.5,1105.5,2455
2015-09-04,1141.5,1176.0,1126.5,1165.5,581
2015-09-08,1086.0,1159.5,1062.0,1147.5,833
2015-09-09,1080.0,1125.0,1066.5,1089.0,632
2015-09-10,1123.5,1129.5,1078.5,1078.5,992
2015-09-11,1185.0,1185.0,1087.5,1155.0,733
2015-09-14,1254.0,1275.0,1183.5,1233.0,1188
2015-09-15,1264.5,1270.5,1200.0,1260.0,568
2015-09-16,1314.0,1323.0,1221.0,1251.0,781
2015-09-17,1270.5,1342.5,1233.0,1342.5,1538
2015-09-18,1221.0,1347.0,1221.0,1267.5,2393
2015-09-21,1276.5,1305.0,1221.0,1260.0,1355
2015-09-22,1278.0,1309.5,1209.0,1252.5,769
2015-09-23,1242.0,1266.0,1210.5,1249.5,979
2015-09-24,1176.0,1252.5,1125.0,1210.5,358
2015-09-25,1069.5,1177.5,1065.0,1171.5,789
2015-09-28,1161.0,1179.0,1050.0,1078.5,1219
2015-09-29,1036.5,1140.0,1011.0,1134.0,1718
2015-09-30,1074.0,1155.0,1038.0,1038.0,1182
2015-10-01,1086.0,1150.5,1048.5,1074.0,574
2015-10-02,1039.5,1102.5,1020.0,1050.0,1540
2015-10-05,1029.0,1080.0,1017.0,1035.0,344
2015-10-06,979.5,1050.0,922.5,1020.0,932
2015-10-07,1030.5,1045.5,970.5,990.0,932
2015-10-08,1017.0,1044.0,982.5,1006.5,365
2015-10-09,1027.5,1050.0,976.5,1030.5,763
2015-10-12,1018.5,1060.5,1008.0,1008.0,497
2015-10-13,1020.0,1035.0,1006.5,1006.5,329
2015-10-14,991.5,1027.5,976.5,999.0,743
2015-10-15,1021.5,1035.0,981.0,988.5,97
2015-10-16,1000.5,1017.0,981.0,1017.0,173
2015-10-19,1038.0,1062.0,1008.0,1015.5,137
2015-10-20,978.0,1045.5,967.5,1042.5,164
2015-10-21,969.0,988.5,963.0,976.5,192
2015-10-22,945.0,985.5,915.0,985.5,1065
2015-10-23,987.0,1012.5,918.0,967.5,647
2015-10-26,972.0,1027.5,952.5,981.0,240
2015-10-27,1006.5,1006.5,946.5,963.0,494
2015-10-28,982.5,997.5,957.0,997.5,224
2015-10-29,1171.5,1258.5,960.0,970.5,787
2015-10-30,1146.0,1203.0,1110.0,1189.5,511
2015-11-02,1230.0,1260.0,1146.0,1146.0,320
2015-11-03,1191.0,1252.5,1179.0,1242.0,185
2015-11-04,1185.0,1201.5,1168.5,1180.5,99
2015-11-05,1110.0,1233.0,1102.5,1188.0,491
2015-11-06,1140.0,1195.5,1104.0,1104.0,185
2015-11-09,1054.5,1134.0,1054.5,1134.0,117
2015-11-10,1134.0,1200.0,1057.5,1057.5,198
2015-11-11,1051.5,1101.0,1051.5,1101.0,261
2015-11-12,1077.0,1125.0,1053.0,1053.0,197
2015-11-13,1057.5,1108.5,1051.5,1081.5,113
2015-11-16,1090.5,1111.5,1057.5,1071.0,139
2015-11-17,1063.5,1101.0,1051.5,1101.0,194
2015-11-18,1084.5,1113.0,1063.5,1077.0,165
2015-11-19,1086.0,1096.5,1053.0,1096.5,116
2015-11-20,1123.5,1135.5,1066.5,1066.5,183
2015-11-23,1122.0,1125.0,1095.0,1095.0,122
2015-11-24,1119.0,1125.0,1110.0,1111.5,82
2015-11-25,1090.5,1117.5,1065.0,1114.5,273
2015-11-27,1120.5,1126.5,1095.0,1110.0,53
2015-11-30,1086.0,1111.5,1078.5,1080.0,73
2015-12-01,1116.0,1126.5,1086.0,1086.0,52
2015-12-02,1075.5,1114.5,1066.5,1089.0,400
2015-12-03,1081.5,1110.0,1065.0,1110.0,73
2015-12-04,1078.5,1116.0,1065.0,1075.5,384
2015-12-07,1092.0,1114.5,1054.5,1071.0,983
2015-12-08,1077.0,1114.5,1068.0,1102.5,511
2015-12-09,1059.0,1087.5,1057.5,1083.0,71
2015-12-10,1024.5,1083.0,1021.5,1053.0,130
2015-12-11,999.0,1035.0,990.0,1023.0,633
2015-12-14,925.5,994.5,921.0,987.0,397
2015-12-15,966.0,972.0,921.0,930.0,128
2015-12-16,1041.0,1048.5,946.5,967.5,136
2015-12-17,1038.0,1039.5,997.5,1011.0,60
2015-12-18,1080.0,1125.0,1021.5,1029.0,99
2015-12-21,1053.0,1086.0,1014.0,1083.0,94
2015-12-22,1071.0,1119.0,1054.5,1054.5,51
2015-12-23,1075.5,1125.0,1066.5,1080.0,61
2015-12-24,1078.5,1078.5,1053.0,1053.0,14
2015-12-28,1062.0,1108.5,1030.5,1065.0,163
2015-12-29,1015.5,1071.0,993.0,1071.0,126
2015-12-30,969.0,1063.5,934.5,1020.0,124
2015-12-31,1018.5,1023.0,943.5,969.0,91
2016-01-04,945.0,1038.0,933.0,1038.0,115
2016-01-05,1051.5,1081.5,963.0,963.0,139
2016-01-06,1012.5,1093.5,972.0,1030.5,208
2016-01-07,1011.0,1047.0,990.0,991.5,87
2016-01-08,993.0,1087.5,951.0,1020.0,143
2016-01-11,984.0,1000.5,961.5,967.5,71
2016-01-12,1030.5,1035.0,937.5,988.5,141
2016-01-13,961.5,1032.0,940.5,1032.0,109
2016-01-14,948.0,975.0,942.0,967.5,93
2016-01-15,975.0,1002.0,939.0,939.0,75
2016-01-19,951.0,1045.5,937.5,976.5,68
2016-01-20,951.0,964.5,937.5,942.0,47
2016-01-21,945.0,967.5,937.5,937.5,48
2016-01-22,955.5,958.5,937.5,937.5,97
2016-01-25,940.5,961.5,937.5,957.0,83
2016-01-26,931.5,961.5,922.5,945.0,57
2016-01-27,970.5,973.5,922.5,937.5,94
2016-01-28,966.0,975.0,940.5,975.0,40
2016-01-29,943.5,994.5,931.5,952.5,61
2016-02-01,973.5,973.5,939.0,945.0,53
2016-02-02,945.0,963.0,898.5,963.0,195
2016-02-03,922.5,966.0,907.5,954.0,214
2016-02-04,900.0,957.0,900.0,957.0,120
2016-02-05,735.0,909.0,640.5,900.0,561
2016-02-08,697.5,750.0,675.0,735.0,137
2016-02-09,651.0,672.0,603.0,661.5,240
2016-02-10,688.5,739.5,637.5,651.0,297
2016-02-11,810.0,900.0,682.5,688.5,608
2016-02-12,726.0,790.5,724.5,790.5,97
2016-02-16,702.0,711.0,643.5,685.5,134
2016-02-17,732.0,739.5,675.0,739.5,51
2016-02-18,708.0,739.5,675.0,703.5,243
2016-02-19,694.5,730.5,687.0,690.0,287
2016-02-22,733.5,741.0,678.0,678.0,246
2016-02-23,702.0,703.5,679.5,679.5,17
2016-02-24,721.5,748.5,694.5,703.5,92
2016-02-25,714.0,747.0,675.0,747.0,143
2016-02-26,736.5,750.0,697.5,738.0,103
2016-02-29,721.5,735.0,721.5,733.5,55
2016-03-01,805.5,825.0,714.0,714.0,195
2016-03-02,883.5,883.5,811.5,823.5,347
2016-03-03,826.5,883.5,826.5,883.5,300
2016-03-04,828.0,874.5,826.5,864.0,303
2016-03-07,843.0,877.5,816.0,828.0,299
2016-03-08,832.5,883.5,805.5,838.5,543
2016-03-09,847.5,870.0,826.5,846.0,71
2016-03-10,865.5,885.0,840.0,885.0,279
2016-03-11,838.5,862.5,772.5,862.5,467
2016-03-14,804.0,847.5,804.0,832.5,264
2016-03-15,805.5,861.0,801.0,801.0,90
2016-03-16,822.0,831.0,763.5,831.0,29
2016-03-17,745.5,784.5,745.5,775.5,171
2016-03-18,748.5,831.0,735.0,753.0,207
2016-03-21,760.5,799.5,756.0,756.0,65
2016-03-22,766.5,795.0,763.5,768.0,17
2016-03-23,811.5,817.5,768.0,772.5,60
2016-03-24,790.5,805.5,777.0,805.5,49
2016-03-28,786.0,789.0,772.5,786.0,29
2016-03-29,759.0,786.0,751.5,778.5,117
2016-03-30,798.0,853.5,769.5,769.5,246
2016-03-31,804.0,853.5,802.5,853.5,63
2016-04-01,849.0,870.0,819.0,819.0,135
2016-04-04,883.5,898.5,855.0,855.0,175
2016-04-05,856.5,934.5,856.5,886.5,162
2016-04-06,837.0,900.0,808.5,874.5,123
2016-04-07,888.0,897.0,829.5,829.5,212
2016-04-08,874.5,889.5,843.0,862.5,109
2016-04-11,870.0,885.0,864.0,864.0,121
2016-04-12,846.0,882.0,825.0,832.5,163
2016-04-13,840.0,853.5,826.5,826.5,50
2016-04-14,831.0,838.5,826.5,838.5,144
2016-04-15,825.0,843.0,825.0,828.0,95
2016-04-18,834.0,888.0,826.5,826.5,104
2016-04-19,840.0,885.0,838.5,885.0,79
2016-04-20,840.0,868.5,826.5,826.5,97
2016-04-21,831.0,838.5,825.0,834.0,123
2016-04-22,823.5,840.0,823.5,837.0,113
2016-04-25,847.5,861.0,823.5,823.5,61
2016-04-26,841.5,883.5,825.0,883.5,93
2016-04-27,826.5,858.0,823.5,832.5,41
2016-04-28,723.0,847.5,721.5,826.5,261
2016-04-29,729.0,801.0,721.5,733.5,182
2016-05-02,774.0,849.0,712.5,715.5,621
2016-05-03,765.0,792.0,750.0,778.5,43
2016-05-04,760.5,808.5,750.0,780.0,146
2016-05-05,739.5,763.5,730.5,756.0,163
2016-05-06,744.0,747.0,738.0,747.0,49
2016-05-09,757.5,768.0,744.0,744.0,110
2016-05-10,763.5,799.5,739.5,750.0,211
2016-05-11,742.5,766.5,742.5,759.0,184
2016-05-12,739.5,757.5,739.5,742.5,152
2016-05-13,730.5,757.5,729.0,751.5,162
2016-05-16,708.0,763.5,691.5,726.0,181
2016-05-17,696.0,715.5,685.5,714.0,291
2016-05-18,706.5,729.0,700.5,700.5,135
2016-05-19,708.0,712.5,682.5,712.5,35
2016-05-20,706.5,735.0,688.5,709.5,141
2016-05-23,714.0,718.5,697.5,714.0,109
2016-05-24,709.5,732.0,706.5,706.5,45
2016-05-25,741.0,741.0,700.5,717.0,174
2016-05-26,717.0,735.0,715.5,735.0,24
2016-05-27,757.5,760.5,717.0,717.0,120
2016-05-31,762.0,763.5,714.0,762.0,105
2016-06-01,795.0,795.0,736.5,765.0,152
2016-06-02,814.5,847.5,793.5,793.5,141
2016-06-03,840.0,840.0,781.5,819.0,199
2016-06-06,909.0,936.0,834.0,834.0,337
2016-06-07,891.0,1033.5,862.5,924.0,591
2016-06-08,856.5,898.5,783.0,898.5,351
2016-06-09,813.0,844.5,783.0,837.0,116
2016-06-10,771.0,802.5,771.0,799.5,41
2016-06-13,763.5,814.5,760.5,784.5,70
2016-06-14,840.0,889.5,766.5,798.0,427
2016-06-15,892.5,898.5,823.5,831.0,247
2016-06-16,856.5,913.5,828.0,913.5,50
2016-06-17,822.0,856.5,817.5,856.5,77
2016-06-20,861.0,870.0,825.0,840.0,52
2016-06-21,850.5,861.0,843.0,855.0,66
2016-06-22,907.5,937.5,846.0,858.0,339
2016-06-23,921.0,943.5,912.0,936.0,143
2016-06-24,901.5,907.5,849.0,907.5,188
2016-06-27,882.0,900.0,849.0,885.0,63
2016-06-28,840.0,901.5,826.5,855.0,193
2016-06-29,897.0,897.0,826.5,831.0,107
2016-06-30,855.0,928.5,838.5,927.0,110
2016-07-01,906.0,907.5,835.5,867.0,97
2016-07-05,936.0,937.5,853.5,853.5,133
2016-07-06,937.5,945.0,901.5,928.5,120
2016-07-07,1003.5,1012.5,907.5,918.0,240
2016-07-08,1018.5,1024.5,988.5,1024.5,122
2016-07-11,1041.0,1068.0,1005.0,1027.5,255
2016-07-12,1086.0,1093.5,1053.0,1060.5,388
2016-07-13,1108.5,1120.5,1072.5,1075.5,187
2016-07-14,1087.5,1108.5,1066.5,1108.5,63
2016-07-15,1110.0,1122.0,1060.5,1060.5,92
2016-07-18,1047.0,1114.5,1044.0,1110.0,111
2016-07-19,903.0,1039.5,900.0,1039.5,339
2016-07-20,924.0,952.5,904.5,924.0,215
2016-07-21,918.0,951.0,909.0,927.0,213
2016-07-22,939.0,952.5,918.0,930.0,225
2016-07-25,945.0,951.0,931.5,951.0,18
2016-07-26,945.0,945.0,906.0,919.5,47
2016-07-27,960.0,960.0,948.0,952.5,43
2016-07-28,943.5,969.0,928.5,939.0,35
2016-07-29,934.5,939.0,918.0,925.5,31
2016-08-01,954.0,975.0,927.0,934.5,127
2016-08-02,1005.0,1005.0,973.5,973.5,69
2016-08-03,988.5,999.0,940.5,990.0,137
2016-08-04,951.0,976.5,930.0,969.0,114
2016-08-05,945.0,978.0,934.5,963.0,224
2016-08-08,967.5,981.0,948.0,952.5,56
2016-08-09,942.0,973.5,933.0,972.0,87
2016-08-10,936.0,958.5,918.0,939.0,131
2016-08-11,1155.0,1363.5,952.5,952.5,6996
2016-08-12,967.5,1182.0,939.0,1170.0,1661
2016-08-15,990.0,1041.0,970.5,991.5,363
2016-08-16,972.0,991.5,960.0,987.0,116
2016-08-17,942.0,978.0,922.5,975.0,159
2016-08-18,840.0,952.5,835.5,934.5,857
2016-08-19,808.5,849.0,778.5,849.0,495
2016-08-22,817.5,826.5,795.0,808.5,124
2016-08-23,834.0,865.5,823.5,823.5,213
2016-08-24,796.5,846.0,787.5,826.5,255
2016-08-25,802.5,837.0,789.0,789.0,160
2016-08-26,795.0,819.0,789.0,802.5,179
2016-08-29,781.5,801.0,780.0,789.0,129
2016-08-30,787.5,814.5,778.5,784.5,55
2016-08-31,775.5,798.0,766.5,798.0,154
2016-09-01,778.5,784.5,777.0,778.5,122
2016-09-02,795.0,795.0,757.5,787.5,75
2016-09-06,780.0,795.0,780.0,786.0,115
2016-09-07,736.5,810.0,690.0,810.0,397
2016-09-08,733.5,744.0,712.5,744.0,127
2016-09-09,720.0,741.0,628.5,712.5,436
2016-09-12,735.0,748.5,708.0,720.0,97
2016-09-13,724.5,741.0,715.5,741.0,161
2016-09-14,715.5,724.5,696.0,724.5,98
2016-09-15,712.5,712.5,693.0,705.0,63
2016-09-16,715.5,735.0,696.0,705.0,70
2016-09-19,724.5,733.5,720.0,732.0,41
2016-09-20,715.5,727.5,715.5,727.5,21
2016-09-21,723.0,733.5,688.5,724.5,145
2016-09-22,717.0,741.0,706.5,708.0,124
2016-09-23,766.5,768.0,720.0,720.0,236
2016-09-26,744.0,777.0,733.5,759.0,81
2016-09-27,756.0,810.0,709.5,760.5,882
2016-09-28,733.5,751.5,718.5,735.0,62
2016-09-29,739.5,766.5,699.0,726.0,270
2016-09-30,753.0,766.5,730.5,750.0,430
2016-10-03,744.0,763.5,742.5,742.5,108
2016-10-04,735.0,765.0,726.0,726.0,106
2016-10-05,744.0,744.0,706.5,744.0,44
2016-10-06,735.0,739.5,727.5,735.0,31
2016-10-07,730.5,733.5,723.0,730.5,35
2016-10-10,733.5,741.0,715.5,726.0,62
2016-10-11,712.5,733.5,688.5,729.0,152
2016-10-12,709.5,723.0,705.0,718.5,81
2016-10-13,723.0,777.0,651.0,777.0,331
2016-10-14,712.5,751.5,702.0,739.5,229
2016-10-17,679.5,703.5,670.5,703.5,88
2016-10-18,684.0,685.5,637.5,682.5,234
2016-10-19,684.0,703.5,648.0,688.5,111
2016-10-20,696.0,697.5,657.0,679.5,120
2016-10-21,718.5,718.5,676.5,706.5,161
2016-10-24,705.0,705.0,660.0,660.0,131
2016-10-25,699.0,718.5,678.0,678.0,46
2016-10-26,682.5,739.5,679.5,735.0,35
2016-10-27,705.0,730.5,684.0,730.5,29
2016-10-28,709.5,709.5,687.0,708.0,68
2016-10-31,714.0,723.0,678.0,696.0,21
2016-11-01,711.0,720.0,676.5,720.0,337
2016-11-02,720.0,727.5,708.0,717.0,281
2016-11-03,702.0,729.0,700.5,729.0,89
2016-11-04,700.5,723.0,682.5,682.5,66
2016-11-07,691.5,709.5,687.0,709.5,107
2016-11-08,690.0,703.5,676.5,699.0,169
2016-11-09,708.0,712.5,676.5,681.0,133
2016-11-10,738.0,738.0,697.5,711.0,206
2016-11-11,742.5,742.5,717.0,742.5,167
2016-11-14,771.0,775.5,736.5,736.5,241
2016-11-15,765.0,775.5,759.0,763.5,233
2016-11-16,696.0,772.5,691.5,772.5,124
2016-11-17,676.5,705.0,663.0,697.5,123
2016-11-18,699.0,699.0,675.0,681.0,71
2016-11-21,706.5,711.0,676.5,711.0,251
2016-11-22,697.5,735.0,678.0,700.5,249
2016-11-23,703.5,712.5,690.0,693.0,25
2016-11-25,703.5,703.5,678.0,681.0,31
2016-11-28,694.5,709.5,691.5,691.5,100
2016-11-29,705.0,718.5,697.5,697.5,18
2016-11-30,702.0,706.5,697.5,706.5,35
2016-12-01,687.0,691.5,681.0,691.5,59
2016-12-02,699.0,705.0,681.0,687.0,640
2016-12-05,700.5,703.5,697.5,697.5,33
2016-12-06,697.5,703.5,696.0,700.5,28
2016-12-07,720.0,732.0,703.5,703.5,209
2016-12-08,720.0,733.5,720.0,727.5,67
2016-12-09,721.5,747.0,721.5,733.5,92
2016-12-12,714.0,738.0,714.0,718.5,143
2016-12-13,678.0,712.5,673.5,712.5,116
2016-12-14,712.5,712.5,667.5,678.0,67
2016-12-15,699.0,715.5,690.0,690.0,103
2016-12-16,669.0,703.5,669.0,697.5,53
2016-12-19,666.0,676.5,646.5,669.0,126
2016-12-20,655.5,664.5,654.0,661.5,111
2016-12-21,670.5,675.0,658.5,658.5,39
2016-12-22,660.0,667.5,657.0,667.5,33
2016-12-23,636.0,645.0,634.5,645.0,118
2016-12-27,631.5,639.0,630.0,633.0,89
2016-12-28,616.5,630.0,600.0,630.0,455
2016-12-29,630.0,642.0,613.5,621.0,144
2016-12-30,630.0,633.0,615.0,625.5,231
2017-01-03,603.0,624.0,559.5,615.0,184
2017-01-04,604.5,619.5,576.0,610.5,111
2017-01-05,600.0,610.5,600.0,600.0,63
2017-01-06,603.0,616.5,594.0,616.5,71
2017-01-09,585.0,609.0,582.0,600.0,58
2017-01-10,577.5,597.0,567.0,597.0,175
2017-01-11,555.0,579.0,553.5,573.0,190
2017-01-12,564.0,576.0,532.5,576.0,254
2017-01-13,580.5,582.0,567.0,567.0,123
2017-01-17,579.0,598.5,562.5,576.0,118
2017-01-18,583.5,591.0,565.5,576.0,149
2017-01-19,582.0,586.5,574.5,580.5,147
2017-01-20,585.0,585.0,571.5,576.0,78
2017-01-23,586.5,591.0,567.0,585.0,125
2017-01-24,570.0,591.0,564.0,591.0,163
2017-01-25,579.0,592.5,555.0,591.0,383
2017-01-26,579.0,583.5,570.0,579.0,149
2017-01-27,573.0,583.5,570.0,571.5,98
2017-01-30,600.0,600.0,568.5,577.5,417
2017-01-31,642.0,645.0,597.0,598.5,490
2017-02-01,684.0,690.0,645.0,648.0,329
2017-02-02,666.0,694.5,646.5,690.0,155
2017-02-03,676.5,682.5,633.0,645.0,157
2017-02-06,657.0,690.0,637.5,682.5,59
2017-02-07,633.0,667.5,633.0,660.0,99
2017-02-08,633.0,649.5,616.5,631.5,65
2017-02-09,624.0,636.0,619.5,636.0,75
2017-02-10,564.0,618.0,555.0,618.0,225
2017-02-13,573.0,595.5,562.5,562.5,111
2017-02-14,564.0,588.0,562.5,573.0,81
2017-02-15,565.5,598.5,562.5,564.0,113
2017-02-16,564.0,589.5,562.5,573.0,95
2017-02-17,567.0,571.5,562.5,571.5,23
2017-02-21,567.0,571.5,562.5,571.5,179
2017-02-22,571.5,633.0,570.0,576.0,705
2017-02-23,562.5,592.5,556.5,579.0,153
2017-02-24,567.0,600.0,562.5,562.5,366
2017-02-27,582.0,597.0,579.0,582.0,183
2017-02-28,565.5,597.0,562.5,597.0,181
2017-03-01,552.0,588.0,552.0,577.5,73
2017-03-02,532.5,567.0,532.5,553.5,141
2017-03-03,522.0,541.5,514.5,534.0,137
2017-03-06,517.5,534.0,514.5,523.5,151
2017-03-07,502.5,525.0,498.0,517.5,220
2017-03-08,478.5,490.5,465.0,468.0,277
2017-03-09,508.5,508.5,466.5,478.5,74
2017-03-10,501.0,523.5,499.5,514.5,37
2017-03-13,660.0,673.5,519.0,528.0,1579
2017-03-14,703.5,742.5,667.5,667.5,844
2017-03-15,712.5,775.5,702.0,741.0,1127
2017-03-16,643.5,736.5,637.5,718.5,187
2017-03-17,625.5,684.0,616.5,649.5,236
2017-03-20,580.5,648.0,580.5,622.5,147
2017-03-21,595.5,606.0,568.5,603.0,107
2017-03-22,547.5,592.5,511.5,580.5,289
2017-03-23,562.5,570.0,535.5,540.0,141
2017-03-24,502.5,543.0,502.5,541.5,353
2017-03-27,516.0,516.0,490.5,507.0,163
2017-03-28,513.0,517.5,504.0,510.0,283
2017-03-29,510.0,513.0,495.0,504.0,118
2017-03-30,511.5,517.5,496.5,517.5,161
2017-03-31,490.5,511.5,480.0,511.5,193
2017-04-03,454.5,490.5,454.5,490.5,515
2017-04-04,366.0,462.0,333.0,454.5,853
2017-04-05,354.0,367.5,351.0,364.5,526
2017-04-06,378.0,391.5,352.5,358.5,366
2017-04-07,352.5,412.5,349.5,382.5,394
2017-04-10,360.0,372.0,352.5,352.5,185
2017-04-11,402.0,462.0,358.5,360.0,495
2017-04-12,394.5,412.5,384.0,412.5,183
2017-04-13,387.0,405.0,358.5,376.5,179
2017-04-17,364.5,388.5,352.5,375.0,418
2017-04-18,354.0,372.0,352.5,361.5,161
2017-04-19,340.5,375.0,334.5,352.5,261
2017-04-20,330.0,340.5,324.0,340.5,345
2017-04-21,340.5,342.0,319.5,336.0,158
2017-04-24,337.5,352.5,330.0,342.0,211
2017-04-25,318.0,330.0,310.5,330.0,298
2017-04-26,330.0,330.0,307.5,310.5,358
2017-04-27,340.5,343.5,322.5,327.0,151
2017-04-28,334.5,358.5,328.5,352.5,195
2017-05-01,346.5,366.0,328.5,343.5,443
2017-05-02,336.0,355.5,319.5,340.5,216
2017-05-03,355.5,372.0,337.5,372.0,236
2017-05-04,330.0,363.0,319.5,345.0,174
2017-05-05,331.5,337.5,322.5,328.5,140
2017-05-08,310.5,337.5,304.5,334.5,463
2017-05-09,313.5,319.5,306.0,315.0,187
2017-05-10,316.5,319.5,312.0,315.0,155
2017-05-11,312.0,319.5,312.0,313.5,213
2017-05-12,333.0,348.0,312.0,322.5,484
2017-05-15,319.5,342.0,312.0,328.5,145
